Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
45,76.31820751982815,3.6893084049224854,20.686318177683397,316.69996980500514
46,117.7403730531865,5.261142730712891,22.379239469375232,832.825672391163
47,118.38015270261701,5.237701416015625,22.601546613680405,836.2539497694444
48,123.8889454036848,5.511396884918213,22.47868335207423,863.7897537196027
49,112.10189388622243,5.098982572555542,21.985149447184412,806.3480263648951
50,113.56655514646462,5.188609600067139,21.887666234321255,815.8836624463709
51,107.61113255298818,4.5595433712005615,23.601295961497428,777.9398889847348
52,109.32998041715838,5.11262845993042,21.38429992987331,791.6456746377462
53,130.21977848796868,5.758482933044434,22.61355638317803,900.7614776371717
54,109.84545958336827,5.308890104293823,20.690852028473035,794.8191946948975
55,74.90063194329288,4.439156532287598,16.872717012457972,311.3932271254416
56,73.18746875993612,3.7568349838256836,19.481150775860645,299.2736595493394
57,117.39292283439846,5.184635639190674,22.64246342539967,829.4885339576313
58,125.03301807183507,6.053800106048584,20.653641660039252,877.417416076802
59,127.43266120649038,6.060091018676758,21.02817611381615,883.3030317050528
60,185.3846199214993,9.071436643600464,20.436081648906267,1200.1185156897664
61,123.76475810349885,6.33227276802063,19.545076884327866,872.3105743916716
62,159.22473626638984,8.396819114685059,18.9625064076853,1064.5933925256063
63,200.5799178878176,10.993319988250732,18.245618075539532,1586.5304280191997
64,58.94304941988756,3.2856311798095703,17.93964270308142,220.00646628363808
65,251.70562321132692,14.586219072341919,17.256399479739464,2185.4092606324343
66,61.72018666842867,3.430192470550537,17.993213849753083,239.64697959235156
67,201.67887570726828,31.38231110572815,6.426514447193032,1079.6392548361637
68,304.5441244885468,16.592205047607422,18.35465048887289,2487.205483779739
69,315.4755423121896,15.063745498657227,20.942702619365875,2511.37794295506
70,61.29294387633743,3.2694950103759766,18.746914640279275,234.0905598102309
71,321.2918878303958,16.15782070159912,19.884605341523436,2552.102290931784
72,310.70571105885006,15.936182022094727,19.496872627839718,2486.029509107795
73,309.4929132069693,16.64265465736389,18.59636696060551,2504.5595370282863
74,338.30383335154596,16.43158197402954,20.588634368026295,2649.7452873692414
75,22.1997351578311,2.1789324283599854,10.188354108135492,33.09936025613186
76,70.59158747919064,3.6116533279418945,19.54550480608208,284.6170651363526
77,66.13344396171661,3.188803195953369,20.739267962864805,256.89128702092853
78,74.39588905507416,3.8448069095611572,19.349707489879027,305.93081067792554
79,288.0992684633754,16.283824682235718,17.69235877230166,2402.7836981106516
80,54.82992207302319,3.0676443576812744,17.873624084138363,203.0794636464716
81,60.40014780903823,3.1992368698120117,18.879548550772785,231.154213518508
82,34.139366131958106,2.249847412109375,15.174080672408925,91.5390992502779
83,57.9017575973421,3.0319600105285645,19.097137625917444,216.62565245731474
84,64.34987428495616,3.3454511165618896,19.23503648473224,250.9301664920701
85,61.902006051430156,3.2826638221740723,18.857248078005483,236.93211116018043
86,35.39597573187844,2.4604218006134033,14.38614132058736,101.70560515786804
87,62.13447173620137,3.311899185180664,18.76097920317944,240.30472321663794
88,412.2652029944458,19.937256336212158,20.6781312354221,3945.605159558408
89,300.75174231288764,16.725646495819092,17.981471890373058,2481.384136669025
90,51.4980792856508,2.993954658508301,17.200687772375638,186.6142165152549
91,231.28579628739774,11.388694763183594,20.30836729728492,1674.1813012298198
92,45.51982637254285,2.7451632022857666,16.58182884523611,152.9327767177707
93,49.27483068786625,2.8255715370178223,17.43888981125288,171.85370501556125
94,46.90715508925745,3.110300064086914,15.08123143193514,166.58501987700896
95,381.4808076987201,17.41006088256836,21.911514857519755,3177.9367686441155
96,47.83299171803352,3.450007438659668,13.864605386652933,177.56086870920478
97,402.1846716020073,19.732625484466553,20.38171108647481,3632.5022996264797
98,395.9739034518898,21.110005617141724,18.75764083787602,3615.277431163692
99,395.21755247681324,17.022571325302124,23.21726517834395,3524.1874561245913
100,410.8858282565605,21.661561489105225,18.968430713696115,3997.4430991206164
1,61.64243314864125,3.65144419670105,16.8816582776571,243.5054456325491
2,404.38092759364235,22.627665996551514,17.87108434671391,3595.768235452529
3,404.22961092983576,20.45777678489685,19.759215049616834,3646.6395469850086
4,403.8642662141367,21.746407747268677,18.571539304686382,3415.4508554710546
5,407.7840134137782,24.152900218963623,16.883438829992226,3958.6730886014784
6,405.8164943445458,21.094772338867188,19.237775493638658,3957.489269118979
7,311.98003635164963,19.241593599319458,16.213835654583402,2574.628740532291
8,390.2229121685535,22.635478258132935,17.239437475916652,3601.0443881061938
9,406.25010102299893,22.10969305038452,18.37429855300201,3973.299359255758
10,402.6429063940453,20.12730360031128,20.004811095899516,3609.8679967287603
11,390.1376676219258,21.135374784469604,18.45898980266019,3568.19460403843
12,435.8579765738432,22.272465229034424,19.56936388009972,4108.921849230301
13,391.045581859848,15.752897262573242,24.823724508692095,3489.9661103237904
14,386.5783357349899,16.62231206893921,23.25659235199645,3481.8737168946955
15,392.30699223529865,21.4394211769104,18.29839476533076,3586.958353467026
16,389.3877852171385,21.617788076400757,18.012378687448464,3584.933326879626
17,339.3374537812362,31.252047777175903,10.858087002831931,2779.0570954761843
18,402.0240344216564,31.195120334625244,12.88740130216542,3718.5601810649996
19,390.7969936879251,26.851847887039185,14.553821224220272,3560.568142563724
20,303.62393028768753,31.343082427978516,9.687111374108392,2475.878966453569
21,294.7069310442277,32.593955755233765,9.041766309598835,2419.713702134433
22,457.6792512595444,33.371898889541626,13.714510306243792,4555.121968974061
23,385.04880067597225,33.61438584327698,11.45488132584709,3494.104702008099
24,521.8476685772308,31.79995346069336,16.410328059827687,5065.347243840963
25,310.1012725687296,32.06091046333313,9.672254096569743,2542.597661137311
26,397.975926510172,32.35256004333496,12.301219006381539,3671.6993204691917
27,273.99420793028963,32.28566074371338,8.486560337274232,1456.419115625841
28,337.7361820283151,32.282522439956665,10.461889483898968,2706.569755938072
29,580.6192324925817,32.07711672782898,18.100730106732343,4771.435249094622
30,28.35586128022712,31.598205089569092,0.8973883548084095,-525.3960919125863
31,454.26947971853247,32.53696084022522,13.961644480234375,4328.466483701021
32,87.36735836222837,32.66393041610718,2.674735013492006,122.52823372547635
33,324.2265789596145,32.0715012550354,10.109491800253947,2774.5005171611347
34,385.6611856893262,31.41830086708069,12.275049097050706,3653.2642651384513
35,360.6378697577893,30.725054502487183,11.737582751190752,3230.0282122669587
36,314.4942883474097,31.000884532928467,10.144687581844984,2554.8806473774125
37,264.342013228969,31.29956841468811,8.445548185415868,2331.4825070563325
38,359.9330464326185,31.80363392829895,11.317355973977213,3186.025101222186
39,332.7267938468941,24.929651260375977,13.346628493585918,2599.2818580993735
40,305.02277733713714,22.968554496765137,13.280016266591621,2452.662434136262
41,310.51223989183586,15.114327192306519,20.54423170420001,2465.728547677841
42,304.80603810093135,21.738482236862183,14.021495833047092,2474.99990515206
43,308.1479347513676,15.90392017364502,19.37559616666154,2478.538413106553
44,308.1321142129937,14.423632144927979,21.36300420843354,2457.185898498944
45,310.85998867903317,16.86743664741516,18.429592781465743,2507.601910583961
46,307.4069315234606,15.418588399887085,19.93742381278638,2478.442200825848
47,310.4188019924962,14.659642219543457,21.175059891888925,2466.2844887969613
48,308.1032909864296,15.400670766830444,20.00583582697023,1835.5479768456346
49,334.6810253178742,16.795273303985596,19.927096109740162,2584.9251536535367
50,310.5928646242374,15.491104125976562,20.049756434301777,2478.7120566438884
51,302.2461787998771,14.75085186958313,20.490082977724242,2401.890572813963
52,308.4513753649352,14.540408372879028,21.21339149870529,1834.4600632977786
53,299.79700619515097,14.522149562835693,20.64412054826755,2419.048415883131
54,305.8092431272105,14.702697277069092,20.799533402905784,2439.235985943478
55,152.86041892430106,9.134475946426392,16.73444867782518,1031.538240041226
56,142.93432998852987,22.45187997817993,6.366252185894541,815.5070045281224
57,62.93870460478182,31.400386095046997,2.004392698047416,-557.8685641777299
58,64.82656007551715,31.92109441757202,2.0308376406991617,-595.7072376948388
59,307.38793323149747,14.792194843292236,20.7804140283406,1862.265981088916
60,64.17593312205456,3.0255444049835205,21.211367123333993,237.04690712852056
61,210.65666741978137,32.8986451625824,6.403201906301413,996.4211305349972
62,169.1980531902726,8.787110567092896,19.25525483017219,1103.9636340115799
63,210.48052198602446,32.07851433753967,6.561417395185007,993.4425584944797
64,134.55697198747563,7.0723395347595215,19.0258077014187,921.1324546631362
65,143.29903561252894,7.31925106048584,19.57837412985489,965.1325887582232
66,127.18728180402643,6.2685322761535645,20.289802492980037,885.549083523298
67,308.19457157705375,15.369450330734253,20.052413387924343,2483.9976335828173
68,308.73149395661477,15.478141784667969,19.946289306021985,2493.303582296653
69,309.58900696074323,16.649235725402832,18.59478789698334,2499.07056614456
70,311.6125712322056,16.169844388961792,19.271216453073926,2505.642971605929
71,396.54638646155996,21.613814115524292,18.346895385610697,3575.701223151576
72,391.4300877565718,21.75090742111206,17.99603484021262,3547.4487556871004
73,312.12469804861814,17.507282972335815,17.82827743984163,2529.488151412757
74,302.86715210731404,15.326124429702759,19.761496358488586,2469.9905844533496
75,313.1933150429474,17.48089027404785,17.916325206154664,2524.3666030006425
76,499.7229165778826,27.540184020996094,18.145227940267343,5050.278567793184
77,501.0646983813496,28.58662223815918,17.52794346274663,5047.771444935464
78,173.69794109344576,15.211198091506958,11.419083496810716,1173.705121617483
79,335.459175916182,30.7696852684021,10.902262177529343,2588.7806862248094
80,44.78407434944633,30.626595735549927,1.462260929557478,-437.3551955690391
81,407.7761531478817,25.16332221031189,16.205179496560103,3947.5342609925424
82,313.41529367729197,19.11627173423767,16.395210218525936,2544.709492091899
83,406.8559367205775,19.141849756240845,21.25478686237884,3904.5462648164944
84,63.971597313145026,2.8810791969299316,22.204039854688112,235.93974705727595
85,63.872719928331385,2.996368646621704,21.316709477769212,237.84749659066154
86,65.35978516711606,3.268646240234375,19.995980097996014,255.73491580952123
87,64.32013079304627,3.0163633823394775,21.32373412621124,239.33583626381625
88,60.06865496786513,2.770731210708618,21.679712104770527,214.19556406629187
89,62.519928184421126,2.987405300140381,20.92783599918071,230.85348933710253
90,61.2677759821598,3.0227513313293457,20.268877345995726,225.95757081358266
91,62.162635008618615,2.8258697986602783,21.99769962440924,224.3875209661756
92,66.56285883380211,3.2157890796661377,20.69876387561856,253.61721096964555
93,45.902321988845024,2.352731704711914,19.510223752633813,140.90467717084766
94,63.677305847470436,2.966834306716919,21.463047566662176,233.87939867155075
95,56.386246054259054,2.7373135089874268,20.599118759735042,194.58726858184153
96,59.02881119975219,2.863058090209961,20.617399067660322,210.92997336795722
97,45.65172896226886,2.395986557006836,19.05341615075623,139.0859573820203
98,42.37140190381301,2.2497386932373047,18.83392148216194,122.76714621709195
99,42.408431813052346,2.2704288959503174,18.678599399741056,122.98086510747343
100,44.99423011024824,2.355379104614258,19.102755060577383,136.07786391336455
1,44.98604859085262,2.2755794525146484,19.76905202810669,135.89169171068474
2,58.24341550005167,2.6995937824249268,21.574881331862514,205.5902082152838
3,43.52605956919875,2.2063169479370117,19.727926946260933,128.7565907116521
4,62.08180822463078,3.0586798191070557,20.29692936044375,232.81516104581118
5,65.03284737281979,2.9798367023468018,21.82429907034922,244.13686316026485
6,59.476441886647514,2.628693103790283,22.625859900073195,211.18946956545057
7,47.88435067322923,2.3492319583892822,20.38298112803661,150.9349807547733
8,65.54207517022009,2.749502658843994,23.837792976631167,240.95859611039913
9,60.60975226737123,2.6120994091033936,23.203463105631037,217.47119641046322
10,44.550956124646284,2.1769895553588867,20.464478580055406,133.67443755777873
11,61.00455394463918,2.716681480407715,22.45554158063599,221.70127356695343
12,60.50172006960161,2.617781639099121,23.11182841454361,214.87873373674825
13,53.59292468051807,2.45094895362854,21.866193745559535,181.03927823043782
14,56.98633592181413,2.524287700653076,22.575214349406686,197.94454927122297
15,54.88747660894299,2.4187440872192383,22.69255226254447,187.3962134399989
16,42.80991477201142,2.132093667984009,20.078815211008123,124.49647449185423
17,43.60721769378427,2.1122453212738037,20.644958828686928,128.38769903978454
18,60.56755086747062,2.558372735977173,23.67424809361752,216.5267317469967
19,44.802870996226936,2.137817144393921,20.95729801480693,134.65966974428068
20,58.14785224393025,2.4924142360687256,23.329931037324926,203.4406436330574
21,56.94353166376089,2.4787402153015137,22.972771132788633,197.92584282451037
22,52.62220056299313,2.3945131301879883,21.976158701982925,175.01775830857514
23,56.19636574338399,2.60685396194458,21.557159151893714,195.3600280110689
24,46.748119432842785,2.247666120529175,20.79851584978143,144.2792371189994
25,58.254248479604314,2.524456739425659,23.07595435081917,203.6406754624821
26,52.482092859325356,2.3634207248687744,22.205988255535566,173.9679433940022
27,53.56595774043393,2.4534595012664795,21.832827365922732,180.25765448674534
28,47.84391953646969,2.4014058113098145,19.923296308829148,150.5105476945148
29,51.679391758087604,2.6921064853668213,19.19663729462242,175.62174474049667
30,56.42045828753645,2.727238416671753,20.687761635592693,198.54304739396878
31,50.18407537839584,2.3326332569122314,21.513915755803737,162.37240432846428
32,59.7288921083901,2.806457042694092,21.282667505593686,216.1649543963422
33,64.97124393122468,3.092841148376465,21.006977343576228,245.68440292498843
34,63.19147257774169,3.102306604385376,20.369189972524037,237.67164912544018
35,57.421197188718615,2.918273448944092,19.676427926757555,204.7041840195699
36,53.78219009301032,2.7294931411743164,19.70409424435171,184.7169331149998
37,47.27945316192556,2.53743314743042,18.632787709029497,151.07964999140546
38,56.26149425936936,2.6725869178771973,21.051324423924505,195.1368356365808
39,44.87920229307866,2.4523491859436035,18.30049429759745,140.36124989910755
40,65.89260618994412,3.117405891418457,21.136999314504468,243.41330908840246
41,52.80284429151588,2.9221138954162598,18.070084254533835,186.73976090503223
42,58.7424848148721,2.777254819869995,21.151276575198047,206.57999005226242
43,62.06868260929223,3.058931827545166,20.290966294303846,231.14604373861974
44,64.22988944289638,2.9703879356384277,21.62340099495839,237.70465287664854
45,54.23741495648969,2.90405011177063,18.676473500459178,193.21378134578435
46,64.20789612772822,3.010019540786743,21.33138847030405,236.9837499863496
47,54.52906612999903,2.705045700073242,20.158279073999598,189.98486355870966
48,64.67927348241668,3.0910778045654297,20.924505163502296,241.345486144279
49,56.09369346176723,2.776577949523926,20.202455858077062,197.19787944838296
50,50.595886973924685,2.886542797088623,17.528195675794542,177.20607636114593
51,53.04386164103947,2.898496150970459,18.300476825984262,188.0204621750217
52,48.454962088759814,2.800827741622925,17.300229274608242,164.182122355407
53,53.44510537534929,3.053694009780884,17.501788065263362,195.8555864583103
54,55.64934272198165,3.3083298206329346,16.820977876787104,209.8645694190102
55,50.277368857198866,2.7926113605499268,18.00371135326834,171.0074868486916
56,49.59649535200394,2.8544342517852783,17.375245312090932,169.47787916620717
57,54.31987781255533,3.0343618392944336,17.901582174255818,197.68633329670098
58,54.01600678807959,2.856213092803955,18.911756592730928,192.67286174893002
59,50.01434347577933,2.6890816688537598,18.599042213953396,168.58644233682895
60,332.15467519496593,14.30955719947815,23.212086199779765,2565.5664466410353
61,595.5396186905422,25.286157608032227,23.55200137253622,5783.1257016733825
62,614.7900157849408,27.159066915512085,22.63663982630417,6185.828168881215
63,396.2608962498503,20.637932538986206,19.200610114472045,3539.1299081798743
64,450.6718673245453,19.789122581481934,22.77371649343718,4098.801422289183
65,590.1721083544369,24.365169048309326,24.22195828743443,5741.562489046505
66,428.8896132618675,18.410951614379883,23.29535280114924,4003.7574401662696
67,463.02924677483594,19.675304889678955,23.533523336541865,4477.800816459982
68,313.39166573762407,14.881109237670898,21.059697952104695,2498.808046360088
69,78.43428897834958,4.312690734863281,18.18685683726312,326.21260836424585
70,314.04307420038504,14.465441703796387,21.709884885019854,2492.6636380890036
71,315.6089777177282,15.053515195846558,20.965799257625118,2505.6336015961947
72,312.9572924759019,18.16277837753296,17.23069488438094,2496.2623565170816
73,614.64211436246,30.041284799575806,20.459914363287783,6176.864169045234
74,607.5186819121013,35.306445598602295,17.207019047427185,5824.108391503205
75,309.12637713363046,13.983454942703247,22.10658084144911,2469.625706589487
76,309.3582497727945,47.36550164222717,6.531298921090624,2490.026678708399
77,312.14271499915753,52.86480927467346,5.90454631884389,2501.4616091172534
78,311.27063827511586,16.05198884010315,19.391406346948074,2522.1111741181903
79,77.08488834087179,42.616562843322754,1.808801160813221,341.6209521787097
80,314.522660944682,56.87854528427124,5.52972407034569,2573.4401681943227
81,314.92517288094336,19.29002356529236,16.325805503295165,2548.6664179275126
82,433.4674196770141,57.463040590286255,7.543412517406691,4072.5981401485637
83,594.2213055699526,104.62187027931213,5.679704482280256,5841.030921768079
84,314.47359779363376,58.67093896865845,5.359955087162029,2560.3388896485303
85,434.2804190272482,62.28539681434631,6.972427587187171,4081.6283245762743
86,80.12476784200213,7.014138460159302,11.423322806801618,668.656295008623
87,500.90367548312776,67.86983036994934,7.380358441339385,5057.9014012867365
88,426.14011817164135,62.74836611747742,6.791254410892904,4101.597780466084
89,405.26556179219625,99.22084593772888,4.084480009841292,3988.986539305469
90,91.725982822468,8.644869089126587,10.610453654855206,726.5849190576388
91,427.33389784419643,61.46372365951538,6.952619730809941,4111.734311603247
92,90.04896601398856,5.1749420166015625,17.40096134895916,683.0634877312202
93,425.3619056122713,64.44632625579834,6.6002506321917895,4150.777486583181
94,399.2120018801783,59.362913608551025,6.724939488527282,3936.238976321397
95,84.60306933974142,43.034817695617676,1.9659214066650206,674.8100683705516
96,86.73180280946174,5.1514363288879395,16.83643109846703,673.6695502669251
97,406.12607556240897,59.979355573654175,6.77109768316349,3993.34945476225
98,416.2748209662577,62.3159294128418,6.680070808355361,4085.489727062678
99,82.57845252287855,4.199393033981323,19.664378126709494,642.6695277349103
100,83.50847823511562,4.518952131271362,18.479611159683017,653.3282796593292
1,88.23367023408277,44.37224578857422,1.9884878185904846,694.5088314768179
2,404.5280816987079,61.692042112350464,6.55721658495275,4033.5778991147818
3,415.3944347396729,59.06554627418518,7.032770556482986,4026.746212259737
4,74.06750101134425,3.869906425476074,19.139351929480437,297.15954649010513
5,398.43587211028864,58.83411622047424,6.77219099573443,3629.919921998076
6,426.5237849549371,59.02853989601135,7.22572141723868,4082.081105558587
7,400.17081541544474,59.723949670791626,6.700340778218002,3672.2626936620068
8,445.1064912671709,62.10031199455261,7.16754033870579,4203.264890287198
9,419.02672716756405,67.07786321640015,6.246870533364194,3947.85278450296
10,385.4527849533403,105.52072811126709,3.6528632037763886,3136.286782023313
11,463.59851442917056,19.14850878715515,24.210684998100383,4215.2529882070185
12,598.8495639371802,60.122981786727905,9.960410248138686,5779.863507041131
13,411.4370155428455,55.27700471878052,7.443185781067812,3931.2618981666747
14,412.88606730526,56.67522692680359,7.285124201417048,3968.2681416629543
15,423.5087673204158,57.12024235725403,7.4143377171198575,4030.035697787013
16,78.98431017187363,4.830952882766724,16.34963372415231,349.1573693146662
17,432.740598508844,56.94184064865112,7.599694593277871,4065.4342973731455
18,397.5610900757165,56.40830183029175,7.0479180754599975,3595.22382220359
19,424.0842317591155,56.4556303024292,7.51181466732943,4018.4440943794148
20,395.0053660304099,16.08884048461914,24.55151236088351,3548.741410069033
21,414.8037406776932,55.08274459838867,7.530556868617389,3952.466779109908
22,423.95946987429966,55.10268497467041,7.6939893231915155,3984.496249682066
23,396.6148134058983,54.99535942077637,7.21178691408031,3565.028057738231
24,393.0224799994274,54.7375214099884,7.180129276509574,3541.8907099527437
25,84.09326367413149,4.543891429901123,18.50688225531863,673.3110180229836
26,397.10853153382556,55.251017570495605,7.187352360110812,3573.5082861338456
27,412.2847310991115,16.47152280807495,25.03015270069591,3941.0528014469737
28,419.60109977412964,55.842103481292725,7.514063289444269,3974.859894412345
29,416.4956040186676,57.09927153587341,7.294236735699832,3995.519708834321
30,510.5486466665067,61.526899099349976,8.297974611756448,4832.614287270588
31,457.8307981750876,66.96796774864197,6.836564010625391,4682.234099429141
32,509.86111190706424,62.795079946517944,8.11944363063649,4786.186934830018
33,414.2358882213674,58.96232056617737,7.025433942282558,4025.105234519259
34,567.1775054970188,104.78413391113281,5.412818566387549,5750.0266803091545
35,586.0679012539146,67.21456575393677,8.719358589616247,5937.509548230868
36,394.2622837356323,66.76712369918823,5.9050362198008814,4008.402215525756
37,596.6322738142846,61.88195991516113,9.641457294375533,5795.520688556997
38,281.38562679281745,56.7753164768219,4.956126081792799,2369.4162822825692
39,513.0601366502093,104.78008651733398,4.896542403267941,4795.233727007329
40,279.55979003663566,13.64747428894043,20.48436099734468,2348.831945020465
41,390.587942039043,64.7483332157135,6.032401494224918,3584.136925418401
42,324.1272559399247,59.23151230812073,5.4722096956401085,2633.2680044345348
43,301.18079188411383,105.3612105846405,2.858554777539921,2553.223883585699
44,385.52451227957135,64.31202363967896,5.994594641268792,3544.4167974861734
45,267.7669858587438,56.81782913208008,4.712728204315696,2283.9391700936767
46,190.8821933192603,67.27771377563477,2.8372277030077977,1668.3487081066064
47,358.95252690735646,66.75526428222656,5.377141874381385,3205.524580948428
48,385.7971822244887,102.41596221923828,3.766963409459808,3585.088046725182
49,338.2777369121584,67.26350951194763,5.029141942884679,3124.550778580236
50,290.6099921232638,67.45110774040222,4.308453958113318,2531.9282560952956
51,289.89862017891295,105.076406955719,2.7589316058464126,2537.076366149078
52,392.8436233154815,66.99156975746155,5.864075505884476,4003.7755090753794
53,392.26992056015825,66.75369381904602,5.876377742084388,3732.8357319589236
54,395.500641476361,63.011773347854614,6.276614995312249,3999.1610828011917
55,401.7030557231539,59.790695667266846,6.718487738604306,3945.11365692981
56,404.1673954146642,105.38808917999268,3.835038651515783,4043.845257308608
57,385.61745490710285,60.82550501823425,6.339732893158923,3596.638473017487
58,406.01235077707224,65.36389827728271,6.2115687937508195,4088.11509961048
59,401.0929565531743,59.81877613067627,6.705134783716944,3964.535930123337
60,401.0194227745391,62.1412570476532,6.453352278776984,4002.969290054476
61,257.32156726402684,48.23337173461914,5.334928038616388,1574.6054288411563
62,380.66356676269646,67.70531797409058,5.622358452084495,3827.2103989120615
63,396.793496613307,63.547494888305664,6.244046241488065,4027.064911835406
64,401.56402395790303,67.50671887397766,5.9485045437854485,3917.752548634482
65,514.5529294421754,105.46344590187073,4.87896943857633,4609.832320148628
66,36.657785000595304,1.785689115524292,20.528648957930336,94.89822847868328
67,59.58890199193892,2.3429508209228516,25.433270497955984,208.80720815906176
68,57.63101813140235,2.3378028869628906,24.65178670656555,197.18269027420163
69,98.06400649038898,3.232682704925537,30.335178377071134,702.5702663859254
70,453.07908014418064,63.267494916915894,7.161324796234984,2981.509446131831
71,131.38511317460177,48.11767911911011,2.7304956427630716,930.8216767470547
72,327.90173297262265,66.53573369979858,4.928204962044557,2775.8414241669884
73,333.2837372566863,67.17920398712158,4.961114712234126,2930.2705507007618
74,321.0339474613804,106.40062713623047,3.017218564420145,2846.432572430355
75,332.6554789974464,67.54260540008545,4.925120626114099,2918.6048232586563
76,347.56165470131384,106.30943298339844,3.269339746695761,3257.774091609488
77,330.9482348066675,67.88678932189941,4.875002016038897,2766.4011981889535
78,354.1136650393728,68.0169939994812,5.206252793854339,3179.549373514915
79,345.2003562840028,105.06047368049622,3.2857300580407243,2859.6740231961026
80,76.59625778968422,4.021422386169434,19.04705609963176,307.7220189574977
81,74.33073667448716,3.5788967609405518,20.769175989014187,284.6692065702093
82,68.25940478846958,5.159380912780762,13.23015414880071,301.2450439288766
83,68.33539832487585,4.571526765823364,14.948047299153933,283.2774210155599
84,332.4251046090407,106.2965157032013,3.1273377345427815,2742.1406110795283
85,341.78800814407685,67.67604923248291,5.050354032487267,2777.432915162408
86,332.79025200466685,67.46055006980896,4.9331090787177345,2720.561780648718
87,374.62238512597133,104.81459999084473,3.574143155234992,3256.681632757565
88,400.5427659770178,67.55803966522217,5.928868983793367,3725.066345945611
89,347.70338704208666,67.13478493690491,5.179183747573895,3122.231502544532
90,335.9189731334516,106.21187567710876,3.16272517542829,2807.0748623410136
91,351.21476164644895,67.7377860546112,5.184916456574096,3321.4949348543537
92,353.78058837462413,105.8769223690033,3.3414324902798413,3318.4952939563673
93,76.25823326991822,5.562074422836304,13.710394265280502,304.8033469847054
94,305.13012216498277,67.59245991706848,4.514262723081205,2712.5340554322206
95,339.24527148267026,67.62323021888733,5.016697226449828,2940.6870008063725
96,355.5657664051435,106.06057548522949,3.3524781925651657,3365.1766816750137
97,58.83382340560526,5.326042652130127,11.046442405427403,255.11484868684101
98,75.68585801753562,5.515514373779297,13.722357134512327,332.6240075581879
99,346.7425669109364,105.93621969223022,3.273125734694947,3316.0034174172474
100,353.83262038688514,67.61770677566528,5.232839699234296,3327.7990093005683
1,330.35252540151896,65.98724699020386,5.006308650072361,2751.6624176847777
2,370.0917065722873,106.25279140472412,3.4831245530536963,3449.169224560234
3,360.2938947204728,67.77297925949097,5.316187935917204,3337.869468724884
4,332.10333842025125,57.86555886268616,5.739222863263552,2585.8598460569474
5,415.1957211959814,61.36545372009277,6.76595211191333,3716.0686440607365
6,60.422788348868906,2.604318857192993,23.200994832865533,212.3115559873258
7,237.77541982434184,5.6726295948028564,41.91626050151179,1998.9488965616297
8,149.31881798294143,57.375298261642456,2.6024931025546696,907.5019864502084
9,25.9535996560376,2.0380189418792725,12.734719546868192,47.36058153401004
10,26.008396408986293,2.0121536254882812,12.925651441089613,44.51680236737441
11,23.02500443025155,40.81912899017334,0.5640738790823908,30.09938365900453
12,19.233362404433137,1.9437212944030762,9.895123575491708,-8.22967975274723
13,29.491827958572916,1.744178056716919,16.908725485335843,56.899171900805285
14,18.865806304104414,1.846550703048706,10.216782172813586,-8.110733040159857
15,19.594749789334234,2.0427889823913574,9.592155606006823,-4.792851186748578
16,21.696380566969967,2.186400890350342,9.923331381141823,6.9178402764130595
17,18.454932350273562,1.6572895050048828,11.135611668656038,-11.34125409312611
18,17.699972173323115,1.6406292915344238,10.788526247004247,-13.410746517919904
19,18.628348649095617,1.6764495372772217,11.111786090114318,-9.547172605568164
20,18.033936063899517,1.6115963459014893,11.19010731797841,-12.76272129990069
21,18.369970508991738,1.758413314819336,10.446901393532224,-10.13574577935664
22,18.88165961328039,40.747485876083374,0.46338219910551415,-10.574295785636139
23,18.3300261009996,1.7268435955047607,10.61475755460163,-13.22573882014774
24,19.202455218267342,1.664921522140503,11.533549757696534,-2.159361517073009
25,17.90441704525695,1.707859754562378,10.483540581963522,-13.729607364254534
26,18.949054975880415,1.7979648113250732,10.5391689851345,-7.068784239368924
27,18.022900213645556,1.9262642860412598,9.356400543917633,-12.823820198958032
28,21.72270887428286,1.7528810501098633,12.392574426497092,10.949213286256622
29,19.939999573803856,1.6674680709838867,11.958249708516634,-0.5934922789066235
30,19.104372662381042,1.6684768199920654,11.45018764028852,-4.899400268085969
31,20.78605675790903,1.4550495147705078,14.285463516468326,6.4835901125122035
32,20.416608004548056,1.6127512454986572,12.65948983858035,6.700891585869144
33,19.564689737775552,1.585808277130127,12.337361344324808,-4.858477408274084
34,18.50856470222887,41.77439761161804,0.4430600023082411,-1.2963332956383624
35,23.406845956846606,1.7828474044799805,13.128911592786539,21.328630949074608
36,20.09433996851157,1.7017269134521484,11.808204835726487,-1.9718058659845639
37,18.24063769962983,1.6081993579864502,11.342273959410146,-11.108090318641459
38,17.39379179279894,1.8816766738891602,9.243772872439571,-12.033066312909199
39,24.108546589798944,2.0687835216522217,11.653489278832227,24.70018831820444
40,15.538908296317413,1.874309778213501,8.290469631507941,-26.932637902968636
41,19.91797687848427,2.122603416442871,9.38374861935513,3.619398763013862
42,16.84063550527543,1.8571810722351074,9.067847910493626,-17.570523865315735
43,20.137249901373114,1.8654794692993164,10.79467784705064,2.463030919920044
44,25.569403996285946,41.88815093040466,0.6104209287912564,34.00760348401435
45,18.053892721367582,1.9078922271728516,9.462742425509097,-6.981877115021774
46,31.70662950361872,2.2440133094787598,14.129430235413153,67.93311318823206
47,25.934354701235403,2.430324077606201,10.671150790218888,38.48386709111712
48,79.6575600776996,3.5662682056427,22.33639072677205,614.2236480495001
