Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
43,566.2465921233127,7.44474458694458,76.05990850462577,2109.256656666022
44,294.9632619101505,4.425506353378296,66.65073742013377,1031.1764147138522
45,432.2072466913096,6.0249574184417725,71.73614959806486,1585.485376861629
46,312.4198425099876,5.099005699157715,61.27073805028204,1103.84366573466
47,298.95627172737267,3.5657291412353516,83.8415538269962,1058.7970799757481
48,399.1686393153808,4.911033391952515,81.2799684826986,1461.3344640204257
49,386.60765306450355,6.321444034576416,61.158123199363125,1403.384131222239
50,307.4771300437873,3.6624789237976074,83.95328312905777,1090.856189421461
51,290.67121166266537,3.2533321380615234,89.34569214806943,1028.6957136786018
52,64.47252425487376,1.4309425354003906,45.055984192149104,136.37517380263955
53,64.50073661664545,1.4546129703521729,44.3421981869372,135.23647740063643
54,186.20315448847296,2.433716058731079,76.5098105099236,619.6527821776037
55,296.94948612746316,5.370006322860718,55.29779077974563,1036.4380668945364
56,300.5032615835406,3.5315463542938232,85.09112763539812,1064.2953439776868
57,293.52419639804333,3.580639362335205,81.9753587824645,1033.9700728840635
58,303.2668780775268,4.920227766036987,61.63675595892059,1064.9607814291876
59,303.66387533660634,4.225481271743774,71.86492042154765,1068.1904681748963
60,288.5569938467408,3.2688839435577393,88.27385701943442,1019.390981996059
61,248.02021892318106,5.390796184539795,46.008086826668666,834.9416699124112
62,75.13601443416728,1.5491960048675537,48.500005291835826,175.61447673226007
63,290.77054800510984,3.2960705757141113,88.21733070509659,1024.1373313994154
64,297.341097975265,3.3776817321777344,88.03111765760019,1053.704886874004
65,62.6348757800248,1.6484079360961914,37.99719378223728,135.65896004020357
66,300.0651578203859,3.6018729209899902,83.30809120770193,1063.7902810028634
67,293.6401970888289,3.6611621379852295,80.20409531778392,1033.7871286750499
68,256.31126773815896,3.602916955947876,71.13993213610641,886.8667553607122
69,249.4528824675393,3.800921678543091,65.62957713013324,856.8725998866894
70,70.14322462257977,1.5588152408599854,44.997779585399954,153.56368995421622
71,378.1853473974742,4.998126745223999,75.66541760047447,1372.383759140625
72,278.10834433505033,13.16497015953064,21.124874645744395,991.534601865624
73,279.59418521349323,13.567864418029785,20.60708867653128,1003.0969949914498
74,238.3386553539484,3.082411527633667,77.32213989509647,819.696682482146
75,244.0242441177157,3.2187767028808594,75.81272845031775,841.5790190625769
76,300.75998094926103,3.6993749141693115,81.30021636825533,1066.1651886018067
77,58.795002956409434,1.7417211532592773,33.75684037963627,111.71004947235832
78,241.6200300769177,3.861839771270752,62.566042194291185,830.0290683664363
79,297.12015146724934,3.9942550659179688,74.38687478987137,1050.1303760870096
80,317.3561250113784,13.671733140945435,23.21257456824764,1158.9195726270284
81,240.5616725199279,3.5168418884277344,68.40275455985176,826.8278650922806
82,69.87766449867846,1.5720860958099365,44.44900612308869,152.87485208553505
83,295.68560232772177,3.5994694232940674,82.14699655848834,1047.0392230506422
84,44.93369456115763,1.4017746448516846,32.05486325935925,60.91635522495969
85,79.98240934153453,13.091966390609741,6.109273958944945,191.5068965227737
86,67.39049070879429,13.357045888900757,5.045314006504496,143.07982263348157
87,29.149395871524483,14.061802625656128,2.0729487283757377,-7.093568528724963
88,206.16548322039685,3.2661561965942383,63.12174642332614,689.9232063586642
89,308.8759047267633,4.371188402175903,70.66176890774373,1083.446546631831
90,161.78245992529182,2.977407217025757,54.33669234096314,512.9414280486795
91,35.736034567133885,3.9417550563812256,9.066021113940492,-0.49527233689175887
92,303.6393481258566,3.8655753135681152,78.54958796432881,1077.576846705078
93,296.57302912204455,3.5594730377197266,83.31936384382209,1050.3526456994891
94,379.88867640871706,5.2435338497161865,72.44897950440027,1382.017380597327
95,149.7120714734382,5.7611212730407715,25.98662037787981,442.6837926307147
96,296.30210992814943,3.7145328521728516,79.76833742494017,1044.1207476226853
97,303.1350711457483,3.718259811401367,81.52605964119016,1076.3750273041098
98,94.72545079039686,1.9133737087249756,49.50703062263751,253.10615644300316
99,298.50509295220746,4.0473597049713135,73.75304265285786,1056.0123427200342
100,206.59806068015624,2.87414813041687,71.88149368285725,697.8262590888836
1,93.45178793217927,1.7528417110443115,53.31444781542903,253.02447719404546
2,294.1963897593418,3.343151330947876,87.99972260780937,1037.462834591121
3,242.51964770374644,3.29606556892395,73.57852646812502,830.7332260509504
4,300.1156614020727,3.5509517192840576,84.51696478221393,1056.8913296807152
5,260.1213473629394,3.4668025970458984,75.03206198835541,903.2885319159391
6,74.82759261669935,1.8428421020507812,40.60445142501818,172.66791144538155
7,92.74468581127039,1.9897079467773438,46.61221058170146,242.5108829492254
8,296.7688798493369,3.4038140773773193,87.18715919936525,1047.8604581259483
9,302.69150935524215,3.6543824672698975,82.8297289805508,1067.2309732052238
10,291.50587355827855,3.998737335205078,72.89948029140265,1020.5231266166891
11,89.52153421160726,2.115158796310425,42.32378881801407,233.10141295508828
12,286.54806260571377,3.7072131633758545,77.29473595868924,1004.1004403536892
13,285.2678659532882,4.494241952896118,63.47407837476569,995.8942186037077
14,84.27706490581168,1.9603118896484375,42.991661352891114,217.5680187034954
15,295.2213889245583,3.60099720954895,81.98323179526619,1045.846702119933
16,344.8458093818134,7.187466382980347,47.978771796191694,1210.9209639687442
17,299.1900565846998,3.5935113430023193,83.25841441055017,1058.0167518924763
18,299.1773172048621,4.175786733627319,71.64573678909606,1056.9524247186932
19,561.2124078014905,13.567601919174194,41.36415640323041,2034.2162576449232
20,230.73064475487612,3.2597203254699707,70.78234379558636,788.3079581256816
21,296.40815563203955,3.7516303062438965,79.00782631452861,1044.2669289968471
22,297.72391153097544,4.026934385299683,73.93314194982071,1046.4649199771627
23,296.2948249278715,3.903362989425659,75.9075765514363,1042.8443764879346
24,80.49028663936798,1.9125494956970215,42.08533521378676,195.50710954832402
25,313.7886972667112,4.379210948944092,71.6541634840339,1112.8197661843005
26,299.60410173078134,4.041446208953857,74.13289358324403,1059.6921640397852
27,556.6843585838828,10.402902603149414,53.51240704833189,2040.689167016431
28,105.08001031458473,2.236910343170166,46.97551273586788,295.171966932709
29,298.8512265513041,3.8919737339019775,76.7865476449875,1050.224485781166
30,296.9459708295261,4.088799953460693,72.62423552372522,1047.693325981817
31,303.07153148888915,4.036689519882202,75.0792276681545,1070.2998940669554
32,160.47884859805876,3.076754093170166,52.158490324037466,502.07050223908914
33,110.77107568677431,2.433729648590088,45.51494688448505,319.084642128965
34,21.68202849612664,13.117882251739502,1.6528604297581255,-36.593250295799905
35,303.08209117051655,4.244346380233765,71.40842523644919,1068.7758923993424
36,338.6619362547886,4.468816757202148,75.78335712892806,1205.1526236933614
37,302.33218583993147,3.656481981277466,82.68389872778906,1070.2656094592262
38,302.35012629324376,4.256859064102173,71.0265765768342,1062.8030540847951
39,304.08268224193716,4.3749680519104,69.50512063948777,1070.7642119314198
40,284.83279567742886,5.891212701797485,48.34875433890253,979.3272953202006
41,446.17811351691955,8.149192333221436,54.75120665614995,1616.096856755121
42,177.35280694627227,3.379873752593994,52.47320460125384,581.235325007426
43,295.50608973753043,3.8159255981445312,77.4402126396852,1037.4241074393804
44,121.23534770569569,2.4632368087768555,49.21790193850517,360.22585485638
45,361.6756216223188,5.89785361289978,61.32326187806055,1279.256068338473
46,310.128299532825,4.092280626296997,75.78373231296516,1097.9163332764304
47,293.6791886043035,4.568624019622803,64.2817590904647,1025.9120262748029
48,81.44910544172807,2.049816131591797,39.734834840273344,200.01512814107798
49,88.67436459256012,2.851252794265747,31.10014123296826,219.22274691420705
50,190.13019030272707,3.3051557540893555,57.525334492175,621.0670624495667
51,291.88310301647226,4.361279487609863,66.92602568711656,1016.5289401520045
52,248.45439059226308,4.029926538467407,61.65233738646536,854.019580645755
53,300.4699038075154,3.6533589363098145,82.24483524496338,1060.4867704940496
54,346.0092164329902,5.472451686859131,63.22745932391764,1238.328211556792
55,276.14381621864203,13.349969863891602,20.684976747815995,989.2014350293222
56,298.7014779025465,3.9303717613220215,75.99827600076058,1057.637991876275
57,274.6602358184501,10.697911977767944,25.674191037394973,891.7117856817075
58,49.391823147461295,1.7723674774169922,27.86771015424172,77.8957069906188
59,293.6028864625702,4.535298109054565,64.73728504779041,1025.5764882983797
60,299.62065625545495,4.970806121826172,60.276069698204296,1051.7880165831452
61,72.00646424804962,1.8718924522399902,38.46720155417234,160.03125147278178
62,242.75838086425057,14.070492029190063,17.253012926671932,853.5795252716367
63,353.6089131512969,10.931559324264526,32.34752725225572,1217.938346615923
64,225.449502868776,3.2753827571868896,68.83149835667041,764.9524223902027
65,295.0485489267374,4.1501853466033936,71.0928607485475,1037.8755355754593
66,339.0814307997421,5.167672634124756,65.6158883905718,1214.4152491558377
67,84.19542167818143,1.9768190383911133,42.59136524034396,211.66417296995377
68,67.2485310192728,3.085157871246338,21.79743592573622,132.00247859806328
69,141.6243585976537,2.7520718574523926,51.46099590900803,439.73026216744836
70,214.4233207655402,4.35434365272522,49.24354572504647,718.5735579776903
71,81.1076218548438,5.1862757205963135,15.638895080865103,171.15301448850772
72,289.6440027167248,7.886324644088745,36.727375017947004,977.5397945393288
73,70.240278348981,13.625786066055298,5.154952382818069,155.1884534968733
74,70.58756071678195,7.941937685012817,8.887951972978497,96.63441299842529
75,71.82515797020943,2.310150146484375,31.091121102892014,157.38627734105955
76,70.91339753366445,12.895020246505737,5.499285474397018,160.75419311365644
77,227.84720629026532,14.085631847381592,16.17585982361312,794.6761689326777
78,206.68652812761087,3.173834800720215,65.12201834850038,695.6235105534251
79,107.45880481955015,2.2671146392822266,47.39892855774239,311.9679386185207
80,98.22549986212891,2.5167548656463623,39.02863214964016,269.6907819464805
81,243.61292970308685,3.2298924922943115,75.42447009746743,839.0312411996536
82,216.85316183947023,2.865015745162964,75.69004191533178,735.987760138507
83,127.94916375520502,2.2144620418548584,57.77889227129554,390.9772785272387
84,66.1806297655487,13.54679799079895,4.885333774852102,143.00989690424313
85,83.04699432349899,1.6182827949523926,51.31797395519002,206.11543849781242
86,80.54426372877649,1.6394259929656982,49.12955148592774,206.92576521691086
87,74.04147424063027,1.3413007259368896,55.2012481682009,170.71428164516783
88,297.30833711580266,3.170499801635742,93.77333408518545,1052.668587134212
89,83.13258218584708,1.5433878898620605,53.86369993694652,212.3483474291296
90,229.537159967102,2.807941436767578,81.74570771366892,777.8912760577477
91,298.17907154983726,3.162168025970459,94.2957708448548,1057.8068577921347
92,304.07173156406486,3.3885862827301025,89.73409740627338,1075.0869873677113
93,66.11900227257311,1.2526946067810059,52.781421676649664,141.56941845459136
94,71.62570457962802,1.3290669918060303,53.89171879311964,164.5827509387331
95,298.97762822248023,3.2549190521240234,91.85409020460278,1057.851519468835
96,290.5430497262472,3.1891045570373535,91.10489936277249,1022.5018704783595
97,299.2440910697105,3.322564125061035,90.06420337010454,1061.7949833645223
98,119.25657090431673,1.7387845516204834,68.58616888054014,356.2574383288738
99,72.06271807519735,1.3297557830810547,54.192445704749986,165.60111241139356
100,288.77576477446576,3.144228219985962,91.84313115024298,1020.2702404886998
1,67.37964782794707,1.2022676467895508,56.04380023688805,149.17211361883278
2,105.3633144938217,1.7159395217895508,61.402696980799455,297.65574384364396
3,81.92574684458847,1.4242103099822998,57.52362995153901,205.5999521232227
4,301.51517584183904,3.2154910564422607,93.76955822587381,1072.3223437718284
5,356.81343452153004,4.031587600708008,88.5044478405649,1288.9375003898945
6,83.58064476540795,1.3992629051208496,59.73190917841803,217.51250655477787
7,18.01062727476003,12.96986174583435,1.388652217556958,-51.15035750990962
8,22.88805957552112,7.360872030258179,3.109422291467052,-85.91269420361984
9,85.63505297178513,7.851441860198975,10.906920600901568,165.36900942572123
10,21.052254599130215,2.7461512088775635,7.666094471081554,-49.350170421851054
11,20.89578409945957,0.7498509883880615,27.866582058361736,-31.689358240701864
12,89.67758912000075,11.720146656036377,7.651575680054562,146.81323525117938
13,26.524562069085377,0.8187575340270996,32.39611358276363,-6.675166762751459
14,21.985202875892803,13.135669231414795,1.6737025338087672,-35.67823666819907
15,149.86384572585501,3.0687994956970215,48.83468142379116,471.3141538514469
16,248.00137767734492,3.0767531394958496,80.60489952664253,864.6605475343036
17,106.86074322965555,1.7290911674499512,61.80168243369889,305.97915691139093
18,89.1107790212555,1.4843318462371826,60.03427013113913,240.31365414806828
19,32.0633379134229,0.8424725532531738,38.05861424162913,12.263952793422305
20,25.208776596523837,0.7821474075317383,32.23021179099274,-10.069750613922835
21,366.55698315379163,6.689635992050171,54.79475768029839,1313.0275588107208
22,100.03562418135019,1.7045605182647705,58.687047546534565,282.355652942797
23,297.0712704635679,3.395878314971924,87.4799515500378,1051.5558276314857
24,34.170014846017516,0.9224264621734619,37.043619461549945,21.43923330911798
25,25.917553964736577,0.8023545742034912,32.30187101564829,-12.727641465319437
26,73.82257988964369,1.3688857555389404,53.92895615352444,169.78322296660025
27,96.56485648931178,1.6820991039276123,57.407352672525626,270.74131406348977
28,95.1673061514063,1.5154521465301514,62.79796189494054,261.5991749891765
29,297.3180925044423,3.3171136379241943,89.63156676492397,1055.1787580382386
30,89.34246439809984,1.4477465152740479,61.71140006590723,237.35116645941036
31,146.45497333031133,2.097031593322754,69.83918306078208,463.83118456585123
32,108.43801571360353,1.7602927684783936,61.60226165522337,313.88379350083824
33,89.12369601783037,1.5641734600067139,56.9781410416258,236.44875823538518
34,221.9002893355723,2.9338676929473877,75.63404780283375,757.7376830291115
35,304.7923423082747,3.397432804107666,89.71254470133024,1084.638982605017
36,253.8545780931635,3.166720390319824,80.16324360974774,884.3438559638056
37,102.868158897461,1.6500625610351562,62.34197498119545,292.92571223941474
38,115.53260024806883,1.7713291645050049,65.2236764138382,340.32423516185486
39,253.10768985432128,2.903257131576538,87.18059695831273,883.4834419630176
40,91.7024874765825,1.513552188873291,60.58759529451515,247.61344321283093
41,120.84966092402057,1.9160828590393066,63.07120819639953,368.2789178169252
42,307.2118866991568,3.7431564331054688,82.0729489107357,1093.2799369455915
43,91.22157074028574,1.5206122398376465,59.99002793113472,246.34098374182923
44,298.6415700114767,3.311500072479248,90.1831687981484,1056.540786021643
45,118.03005063140641,1.963017463684082,60.12684696645244,355.0063553786747
46,304.4035678702952,3.4487829208374023,88.2640557140032,1083.110771991794
47,74.21698790258723,1.2777340412139893,58.084848261593514,171.51068431426893
48,304.0956809895642,3.496947765350342,86.96031550791504,1082.0971608226441
49,283.92129140363926,3.5579559803009033,79.7989893567001,1000.2431055071143
50,305.5215426046147,4.436115503311157,68.87141292343958,1086.1484573147704
51,92.71649781413893,1.5546026229858398,59.63999831420807,254.2617299077786
52,94.35672763334183,1.5380384922027588,61.348742643108594,258.8158993935316
53,301.71060763116697,3.571521520614624,84.47677156352275,1073.652239504351
54,93.05261768308436,1.5491037368774414,60.06868066218234,255.0771281334305
55,300.8302994548977,3.4444961547851562,87.33651771884804,1064.5525943323216
56,108.49182545148027,1.832270622253418,59.21168201564657,317.3758546558626
57,98.08544069573449,1.5118718147277832,64.87682337896818,273.7758216207024
58,115.28821900191883,1.7220542430877686,66.9480763830056,341.61344451531295
59,273.5791469714773,3.090155839920044,88.53247575324745,963.9943545094247
60,312.7716210791798,4.1806321144104,74.81443296602777,1115.6084808310113
61,295.73084890455385,3.106318712234497,95.20299631193447,1045.5914153915892
62,299.89786685566037,3.6273884773254395,82.67597163367026,1065.0406625204655
63,73.22200042754439,1.3644423484802246,53.664414996428576,169.04415100503127
64,93.64620233886853,1.542076826095581,60.727326131975836,256.99047844996005
65,71.66381989040232,1.3511409759521484,53.03948378880365,165.28365567033654
66,288.7427534611443,12.184897899627686,23.69677249983087,935.9119540779243
67,25.947237371238263,0.7899978160858154,32.844695064852786,-13.55695625223106
68,292.51735133005,3.2954630851745605,88.76365590196116,1033.211666847862
69,51.01695333932971,1.0876755714416504,46.90456849344306,82.99591075081628
70,37.4845701314546,0.9403347969055176,39.86300438398108,33.57483389715742
71,295.51478441532413,3.2543771266937256,90.80532861154646,1049.9956897794177
72,305.9907480507279,3.501765727996826,87.38184442331867,1090.24266018278
73,301.88567115722685,3.3569774627685547,89.92782182941936,1068.2456426460576
74,94.71674737832424,1.5834593772888184,59.81634182526186,259.18623876095944
75,278.4297375417077,2.98869252204895,93.16105135861395,978.8097184630924
76,247.37078542008626,2.9932408332824707,82.64312803350762,859.5683975821983
77,94.53606114614301,1.5313594341278076,61.73342393648193,258.50006785271233
78,92.6236346901992,1.5626862049102783,59.272062682294674,250.40698531662053
79,303.19047241431053,3.559318780899048,85.18216295808371,1077.147314634309
80,295.99330649890817,3.2542171478271484,90.95683940346264,1047.4330220396503
81,376.6375922546849,5.611922025680542,67.11383204028233,1359.673423204522
82,100.16995186887061,1.658048391342163,60.414371734822936,282.06161229611854
83,177.39483723497986,8.603030443191528,20.620040624797607,527.3523571074019
84,303.10024857485735,3.863327741622925,78.45574303968567,1074.518966398492
85,233.37025912606342,3.1209824085235596,74.77461535467728,802.3369766686016
86,258.81492276089887,3.2340915203094482,80.02708678328764,908.5737370164679
87,341.68968559893716,4.442301511764526,76.91726567727156,1221.8414676764562
88,345.11469341305855,4.3871636390686035,78.66465028560606,1244.5356966300324
89,295.9598252218985,3.2570955753326416,90.86617766556408,1047.1618969373208
90,332.5096098381392,7.604757070541382,43.723896339330125,1160.1518436073222
91,81.05892631836582,1.482027530670166,54.69461574827247,208.80887496586672
92,304.3037437090215,3.4529340267181396,88.12903500454327,1077.827783864479
93,298.223680552134,3.2968618869781494,90.45683161009849,1057.9729994721797
94,294.93087548386865,3.1491010189056396,93.65557780244268,1045.7914919643304
95,271.9731328868576,3.4307186603546143,79.2758485356958,949.9560403768603
96,150.0483538152416,2.743040084838867,54.7014805378084,470.83063857867864
97,304.01479106398244,3.4200685024261475,88.89143327050868,1078.1875114457393
98,43.65485709746486,1.0482509136199951,41.645427187569645,54.7635597470061
99,302.66410915101966,3.3096110820770264,91.45005308632079,1074.3798854026572
100,250.60140303652673,3.180126667022705,78.80233376714662,875.1296033807965
1,336.1828338687291,3.8321733474731445,87.72641615766184,1202.99555955486
2,239.49880509764574,2.950979232788086,81.15909540690573,824.7017183754439
3,294.4451436006927,3.389183759689331,86.87789287285,1042.0926610555707
4,296.02915540516256,3.17607045173645,93.20610480895182,1044.304861256479
5,306.5747721464068,3.350313425064087,91.50629605364234,1085.3573746709376
6,233.24021238736108,3.2357940673828125,72.08129056742209,799.8721809999029
7,77.43943509972847,1.29054856300354,60.005053137636985,184.15192583722143
8,291.2818719471714,3.089439630508423,94.28307615100921,1027.7540557207956
9,256.19453780295237,2.9860384464263916,85.79746791591344,895.5323872037549
10,272.0597332373563,3.4769890308380127,78.2457841610692,957.9089471811751
11,295.618838420092,3.1264712810516357,94.55351156165302,1043.6871657507747
12,93.07007634179605,1.4833526611328125,62.74305415053487,250.42848944140968
13,149.69685982529444,2.1237881183624268,70.48577893953002,473.10420015766135
14,169.22764654750222,2.396432399749756,70.61649081575328,554.0915779357103
15,375.46394432854134,6.409509897232056,58.57919721610623,1345.2803129749639
16,220.6213031063498,2.9899468421936035,73.787700835674,751.543773099731
17,98.46804218314585,4.441006898880005,22.17245872956849,248.5651003070942
18,76.59066901125475,1.4519429206848145,52.750468300179776,180.98054974514054
19,304.98692229259603,3.460134267807007,88.14308887669068,1085.4547546699832
20,160.01690824863468,12.938461065292358,12.367537950698228,523.8088708870055
21,189.6492622908942,2.4576809406280518,77.16594093065228,631.2494432193806
22,235.8098307484697,3.0760223865509033,76.66063542953589,813.4734879404701
23,95.15013276367907,1.6155540943145752,58.89628400468264,261.2765665351236
24,73.13824802803009,1.3438050746917725,54.42623294513585,168.43855199843813
25,144.12283173517255,2.0600790977478027,69.95985343122793,452.7392657159728
26,113.74458764886977,1.7346467971801758,65.57218900918147,332.7562739634318
27,300.1486102278535,3.3991799354553223,88.30030063932124,1064.0583123210602
28,298.8337240833965,3.283599853515625,91.00795998740426,1060.3828355304197
29,74.14160496405052,1.3533079624176025,54.78546422766998,171.46229572617477
30,74.39489379746925,1.278122901916504,58.20636942340718,171.741087938823
31,300.06637004713497,3.3884449005126953,88.55577672274761,1063.0271542108626
32,103.40072214086953,1.6098790168762207,64.2288774851581,292.5187007432836
33,44.64181903572484,1.1147642135620117,40.045974290007585,62.18028918581604
34,73.8849725398301,1.2872090339660645,57.399358293952105,170.516080325502
35,71.0090409425971,1.272195816040039,55.81612519653364,162.10719169689042
36,213.69027926171896,2.7597849369049072,77.43004768385038,726.0299292462878
37,68.87604687602841,1.3462400436401367,51.16178738064611,153.2163521103924
38,296.97793532107886,3.3430285453796387,88.83499835247552,1049.894967380976
39,72.96110893999993,1.3660719394683838,53.409419249467376,167.7554608805803
40,74.3411110326615,1.291991949081421,57.53991817481252,172.12563067402408
41,45.65778183979283,1.03279709815979,44.20789128972635,64.195704968563
42,149.95530564847792,2.092437982559204,71.66535252102031,478.2819024019651
43,175.73388867121477,3.0921101570129395,56.83299745083415,573.4548736548483
44,43.63936711434103,1.007965326309204,43.29451219729178,54.743208837245334
45,292.851720893212,3.106928825378418,94.25762138517713,1039.4397045245726
46,127.28930162360248,1.9516613483428955,65.22099837232545,389.4049201815641
47,99.10116217613432,1.6612026691436768,59.65627434683775,275.9255886831791
48,163.3433251939141,12.930743932723999,12.632167649731201,537.3344227746593
49,75.08231821657317,1.3185269832611084,56.944089252441636,177.5734843403236
50,109.19188212418385,1.7200369834899902,63.48228739979258,316.11785445877393
51,73.47884813459473,1.3016395568847656,56.45099501313006,169.37856183299897
52,99.72948705159938,1.5936014652252197,62.58119688507243,281.79118481465724
53,294.5342466277004,3.3007450103759766,89.23265677955263,1040.0320271418002
54,88.1958239542419,1.4873006343841553,59.29925794105577,233.7182401707604
55,264.5216266570203,3.2315220832824707,81.85666687084131,930.4472996119596
56,288.5759951002411,3.3092124462127686,87.20382864222034,1018.6561440639318
57,73.90409694040618,1.2256391048431396,60.29841626982407,170.7996755434781
58,161.76689817729383,2.1785826683044434,74.25327509063241,520.7990642661867
59,176.82535177798363,3.69534969329834,47.85077636865146,570.8074699460393
60,63.857131026639145,1.2503752708435059,51.070372643855144,133.765608987615
61,296.1899844832748,3.3769161701202393,87.71019757731463,1051.9579262852424
62,110.71116423455304,1.9186296463012695,57.70324900794784,320.7513023630616
63,105.56144527451565,1.68400239944458,62.68485443330251,301.0115629709915
64,132.59080965169736,1.9486148357391357,68.04362115071544,411.14276226870527
65,55.93327514332816,1.198904275894165,46.65366223805657,105.09634956864213
66,109.51617850391249,1.7669403553009033,61.9806877891259,317.04956886715405
67,273.77185514186215,3.3535070419311523,81.63747733900918,963.6018758363759
68,296.28323631292255,3.3363101482391357,88.80566348704039,1048.526422204192
69,183.4220579395536,2.476635217666626,74.06099074710147,607.7404010167925
70,107.19678168336432,1.7079424858093262,62.76369524970744,310.7298275643685
71,303.67309112492376,3.6237199306488037,83.80147940145945,1078.7678763090082
72,73.16290524177282,4.03531551361084,18.130652979921745,144.48096093016983
73,86.83765548339713,1.4448580741882324,60.1011663600145,225.89238611830365
74,309.32662245772013,3.814112424850464,81.10055184591147,1102.4708604602638
75,296.613205405594,3.386967897415161,87.5748499511793,1051.9602592646725
76,274.40729557891814,3.295546531677246,83.26609651579109,962.7040384256434
77,293.96182116621753,3.2071337699890137,91.65873401258986,1042.414028778872
78,295.1994232329915,3.3735146522521973,87.50500699201437,1041.647018580925
79,273.00859024988114,3.3191440105438232,82.25271015135924,958.3722032897756
80,300.70068254821075,3.4544947147369385,87.04621294263849,1069.6332744529016
81,274.8359444648645,3.2334227561950684,84.99845680194254,964.7741957337034
82,112.2800189566171,1.7196276187896729,65.293216816117,328.7335246296516
83,122.89229034692625,1.8635425567626953,65.94552397043833,370.3046677148804
84,259.92824793493617,3.0922670364379883,84.05750372527658,910.4287023525536
85,108.85366945771118,1.6372010707855225,66.48766080117674,315.566281981988
86,287.2583676840665,3.247234344482422,88.4624690460561,1019.1256040690828
87,251.37304917560144,3.0945565700531006,81.23071706240873,871.6928732139442
88,133.18097586735004,1.934342622756958,68.85076836984099,411.58923066851025
89,215.80239439866767,3.0925955772399902,69.78034761055376,738.1782324188539
90,272.7453051705053,3.0257010459899902,90.14284657500416,959.998430928614
91,280.06878939066644,3.276646137237549,85.47422506440833,987.2257010728065
92,80.8618230034391,13.20647406578064,6.122892651033978,208.32112471705025
93,307.8673060442782,3.473132610321045,88.64254279534117,1100.57304514278
94,352.3998324485447,4.264993190765381,82.62611842184542,1274.6539416706476
95,300.9534285109166,3.343968152999878,89.99889195742816,1070.6070077040504
96,73.33451586763972,1.3144235610961914,55.792149530917456,169.33006301440707
97,147.65013312545386,2.163752555847168,68.23799363122869,469.7895024437727
98,297.0581026462482,3.5610241889953613,83.41928807005786,1056.8684287343262
99,58.700409731799816,1.172461748123169,50.065948697912866,117.0718415509784
100,278.3423729056918,3.5107204914093018,79.28354694906439,977.689514003561
1,162.86256930027005,2.321756601333618,70.14627166634165,528.1508998692419
2,166.4935899229467,12.873688220977783,12.932858638882058,550.325937716683
3,268.86129526251875,3.6304244995117188,74.05781205439744,942.4321194464503
4,233.00016528821735,4.04092812538147,57.66006176272234,801.4774731821052
5,132.1417142316589,2.0086069107055664,65.7877425032065,411.11051926621144
6,234.1428002981651,3.595477819442749,65.12146981745367,804.4111743880799
7,149.29522579668736,2.1024656295776367,71.00959164154288,475.5774067801502
8,167.2835053177678,2.4084293842315674,69.45750886989,546.6457463528757
9,74.43009463865164,1.3540031909942627,54.9703982484684,175.79435785100935
10,165.63777571123023,2.2389721870422363,73.97938065949972,535.36994040626
11,74.07156553345219,1.2608954906463623,58.745206151448365,170.40837622864194
12,151.46949877341868,2.2258081436157227,68.05146221064834,486.1439371126147
13,254.7593954241853,2.980405330657959,85.47810353296617,884.4948719360716
14,151.289512730186,2.2594120502471924,66.9596821498912,484.44359707236254
15,274.52998434634776,6.47358775138855,42.407702635599954,940.1253439474513
16,63.20615785632195,1.2120585441589355,52.147776327241345,131.86803824288467
17,340.879302940934,4.284265041351318,79.56540962120677,1230.8835625134543
18,60.62612305685549,1.2286922931671143,49.341990174434784,121.08742732746026
19,118.48195388494386,1.855851650238037,63.842362545382876,353.98525619314313
20,76.3791763301862,1.3745903968811035,55.56504432410398,181.7066708883096
21,114.6057787425369,1.8138024806976318,63.18536883820821,338.01351519401055
22,67.03809953667633,1.2472622394561768,53.748199389012086,146.5806177650789
23,205.54706168332493,13.028666257858276,15.776523675963274,706.498354723836
24,249.66508209698898,3.2230515480041504,77.46232983819081,869.6310798231345
25,137.17408983791464,2.11977481842041,64.7116328800115,429.0514818542596
26,68.54266836356571,2.0716066360473633,33.08671982937142,145.88849471241713
27,72.96970684428044,1.3474791049957275,54.152755744967045,168.39024503762107
28,184.858834850478,13.23473048210144,13.967706792403504,626.7036996684668
29,298.94002612399515,3.5198023319244385,84.9309131403839,1062.0848673754822
30,277.0256952548632,4.571833848953247,60.59399890883833,966.652287692362
31,128.18792478890833,2.1987626552581787,58.30002819192711,394.3122369589803
32,293.69695861746874,9.350156307220459,31.410914317086604,985.4382843473663
33,73.88986079272594,1.2786564826965332,57.787108416250376,170.1733092660719
34,248.02679776004626,4.293179035186768,57.77229314855635,854.2706029197869
35,254.0038478839841,2.961927890777588,85.75625648242945,882.7777487764512
36,73.72387851178993,1.349078893661499,54.64756646788678,169.0633378337987
37,79.77648318430072,1.4798119068145752,53.90988058477417,206.151989811291
38,233.66103492901638,2.7003843784332275,86.52880560084833,801.5445525835758
39,148.62841082842505,2.050725221633911,72.47602421840098,473.85711872972934
40,344.24747769707153,3.7566120624542236,91.63775017859363,1234.2589742328241
41,135.65294781696116,2.0284721851348877,66.87444314546548,419.8546744254163
42,316.60098019606875,3.6352579593658447,87.09175077393914,1128.2091672099396
43,278.6355325537283,3.16182804107666,88.12482175939202,979.7192256804074
